date,price,gpu_name
2023-12-31,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-01,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-02,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-03,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-04,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-05,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-06,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-07,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-08,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-09,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-10,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-11,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-12,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-13,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-14,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-15,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-01-16,2049.495,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
