date,price,gpu_name
2024-01-27,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-01-28,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-01-29,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-01-30,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-01-31,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-01,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-02,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-03,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-04,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-05,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-06,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-07,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-08,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-09,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-10,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-11,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-12,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-13,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-14,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-15,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-16,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-02-17,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
