date,price,gpu_name
2024-04-01,254.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-02,259.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-03,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-04,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-05,259.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-06,259.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-07,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-08,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-09,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-10,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-11,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-12,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-13,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-14,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-15,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-16,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-17,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-18,259.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-19,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-20,259.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-21,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-22,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-23,264.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-04-24,259.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
